idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
530,2026-08-07 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-08-07 14:00:00,38.51029999999992,G,,422.4800109863281,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
532,2026-08-10 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-08-10 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-08-10 14:00:00,-18.48820000000001,,D,,391.1400146484375,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
535,2026-08-10 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,2026-08-11 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,2026-08-11 11:30:00,0.0,G,,414.7799987792969,,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
538,2026-08-11 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
539,2026-08-11 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540,2026-08-11 15:00:00,-6.545399999999745,,D,,400.2000122070313,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
541,2026-08-12 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
542,2026-08-12 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
543,2026-08-12 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
544,2026-08-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
545,2026-08-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,2026-08-12 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
547,2026-08-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,2026-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,2026-08-13 10:30:00,4.369599999999764,G,,431.9100036621094,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
550,2026-08-13 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,2026-08-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,2026-08-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,2026-08-13 15:00:00,-4.073499999999967,,D,,402.7999877929688,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
554,2026-08-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
555,2026-08-14 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,2026-08-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,2026-08-14 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
